247 28971
1291858	1302467	0.989711934
1293350	1296753	0.986376022
1304447	1306029	0.98630137
1291843	1292728	0.987179487
1291832	1293460	0.990730012
1293908	1578507	0.989189189
1297192	1304447	0.986512524
1291841	1298624	0.986977754
1438652	2149806	0.989262115
1292528	1295124	0.986260454
1291548	1291549	0.986381925
1291853	1293908	0.99197861
1291828	1306029	0.986461076
1293460	1293839	0.989855072
1291560	1295399	0.988085106
1294371	1296909	0.986754967
1292208	1295124	0.987117552
1293530	3157605	0.98630137
1298070	1299327	0.987951807
1295124	1296753	0.987794246
1292223	1401118	0.990983607
1292217	1780330	0.986329114
1292062	1292262	0.986449864
1293181	1295124	0.989949749
1291545	1292233	0.986881336
1292370	1292528	0.986678916
1291841	1292052	0.990130767
1292224	1401118	0.99159075
11525673	1907966	0.986809563
1652587	3793023	0.986466608
1292063	1292215	0.986346986
1292214	1292656	0.989652624
1291818	1305487	0.987179487
1578507	4023638	0.988584475
1292656	1300992	0.98877193
1295865	1900841	0.986549165
1292214	1300299	0.988133765
1292000	1292217	0.986998514
1292217	1292343	0.986998514
1292262	1438652	0.986384266
1305164	1305690	0.987149533
1291560	1291832	0.986428131
1291832	1292270	0.986603625
1292329	1295399	0.987012987
1292659	1307914	0.991208791
1292343	1292720	0.986407767
1293530	1305487	0.987132353
1291992	1295399	0.986702128
1293460	1578507	0.987864078
1291841	1298070	0.98880597
1291828	1295865	0.986901351
1297630	1308767	0.989915966
1291841	1419936	0.986679353
1309046	1780330	0.986486486
1292233	1296909	0.992458522
1485260	2334904	0.987106756
1388216	2131459	0.987607961
1292000	1295865	0.987160121
1304447	1419936	0.987435329
1978709	3072124	0.9864682
1291841	1292659	0.99271137
1292063	1293350	0.988685345
1293908	1294408	0.987704918
1294639	1295865	0.986607143
1291560	1291561	0.987055016
1292659	1297192	0.99272198
1291843	1295399	0.986547085
1292223	1292720	0.986995209
1293350	1295038	0.988847584
1292217	1293350	0.987536657
3287562	3319755	0.990504257
1291843	1295124	0.987531172
21937445	5964718	0.986638537
1295399	1300374	0.986587183
1291572	1301171	0.986842105
3072124	3541415	0.987555135
1292849	1438652	0.987317073
1291565	1300299	0.988776655
1291824	1308767	0.98757764
1292528	1306249	0.992465016
1293181	1293350	0.987951807
1291841	1291843	0.986986987
1291841	1292223	0.986989947
1292224	1296753	0.989287965
1291572	1297359	0.989561587
1297574	1301171	0.986577181
1291832	1293182	0.986564299
1291557	1291999	0.986914947
1291552	1578507	0.986554622
1292063	1306029	0.986661436
1291571	1292849	0.987012987
1298653	1304102	0.99103139
1291844	1292064	0.99378882
1291832	1291990	0.98715509
1291822	1300374	0.986634265
1291822	1292656	0.987859425
1296909	1308767	0.987096774
1292343	2334904	0.986701265
1293908	1300267	0.992297818
1291832	1296753	0.987758945
1291841	1293544	0.986817326
1297359	1304102	0.991071429
1292434	1307793	0.988667271
1291832	1291844	0.990794016
1292000	1780330	0.987055016
1291853	1578507	0.987654321
1306029	1306249	0.993355482
1292052	1292223	0.988623689
1292528	1419936	0.987381703
1292214	1294371	0.987915408
1296736	1296909	0.992668622
1291843	1302827	0.98739874
1291832	1401118	0.990011099
4023638	4268598	0.987375415
1291822	1295865	0.987407407
1292720	1293544	0.989560679
1292274	1308767	0.99122807
1292343	1297192	0.988235294
1292208	1294639	0.987037037
1296909	1307914	0.991247265
1291579	1292208	0.986702128
1298624	3008247	0.987605634
1291832	1419936	0.987179487
1291545	1292270	0.987484355
2129039	2353023	0.987921847
1294408	1307811	0.987124464
1291879	1293908	0.992385787
1291578	1299398	0.987980769
1291552	1291578	0.987980769
1292656	1298624	0.986683849
1291990	5964718	0.987102718
1292001	1292215	0.987664146
1851857	5964718	0.986901763
2129039	3157605	0.992704058
1297574	1306249	0.987447699
1291571	1291585	0.986784141
1296339	1900841	0.986693548
1780330	3287562	0.987813135
1291578	1578507	0.988009592
1291545	1292063	0.986836857
1907966	5964718	0.986708861
1291843	1295409	0.988212181
1291565	1293460	0.987220447
1293460	1316510	0.987220447
1304447	2300586	0.986877828
1292214	4023638	0.9896249
1297478	3157605	0.986928105
1295124	2334904	0.987078911
1302467	1419936	0.988095238
1295865	1300992	0.988429752
1291572	1293839	0.990990991
1291824	1297574	0.986910995
1292720	1295124	0.987741456
1292365	1578507	0.98864558
1291824	1304102	0.989323843
1291844	1299398	0.988009592
3541415	4023638	0.989667897
1296141	1301171	0.987012987
1291990	1293350	0.988751406
1291571	1293460	0.987261146
1292214	2213597	0.992486852
1298070	1307811	0.987179487
1292214	1292659	0.989690722
2209573	3072124	0.98678622
1292659	1293350	0.991596639
1292348	1295865	0.99127907
3793023	4268598	0.986997156
11525673	1962116	0.986794718
1292214	1298653	0.987158909
1293908	3157605	0.988095238
1292402	1301171	0.993096123
1292214	1292343	0.991470146
1293181	3007773	0.989795918
1291545	1293181	0.991129032
1292270	1298070	0.988555079
1291870	1292343	0.9894785
1292348	1292656	0.991987179
1292528	1293544	0.987490227
1291879	1292223	0.98704955
1485260	1578507	0.991941135
1292233	1401118	0.989431968
1291579	1293350	0.986859396
1292262	1296909	0.992826399
1291843	2131459	0.990217875
1292270	1308767	0.990384615
1292217	1401118	0.990909091
1300117	1578507	0.98679868
1291843	1301171	0.988258317
1292000	1293181	0.992708333
1293764	1300374	0.987544484
1851857	3287562	0.988235294
1291853	1292370	0.987549801
1292659	1419936	0.991666667
1292720	1306029	0.987231183
1292062	1297630	0.987265918
1291585	1438652	0.988310308
1302827	2131459	0.988136242
1292223	1302467	0.991071429
1294638	1305725	0.992207792
1428175	1900841	0.988358556
1300374	1306029	0.988605898
1291579	1401118	0.987854251
1292208	1295865	0.987795576
1300374	1301171	0.988304094
1291843	1296753	0.986880466
1291832	1294371	0.991715976
1292287	1297447	0.986956522
1297447	1301171	0.987468672
1291832	1306029	0.987117552
1295399	1298070	0.987315011
1292348	3157605	0.987055016
1305487	1780330	0.988522238
1293181	1397546	0.986885246
11525673	3075287	0.989911219
1292215	1295124	0.987520799
1291828	1388216	0.987585616
1292208	2131459	0.989947552
1298070	2131459	0.992707827
1293181	3287562	0.988429752
1302467	1306249	0.987704918
1291879	1293182	0.986928105
1293530	1293908	0.98828125
1291578	1292233	0.990331492
1292370	1302827	0.987463838
1305487	1438652	0.987571702
1291572	1292208	0.99001996
1291545	1292215	0.987150416
3007773	3072124	0.988411215
1293908	1301753	0.990024938
1291822	1292262	0.987120515
1291572	1303037	0.990039841
1291832	1905462	0.987901544
1291832	1297574	0.990088106
1851857	3073124	0.987619584
1293530	1297359	0.987804878
1294371	1301171	0.987179487
1292208	1292233	0.987179487
1291843	1308767	0.989384289
1858711	3072124	0.987956075
1294639	1388216	0.986986301
1295124	1295399	0.988505747
1301171	1307793	0.98934551
1296753	1578507	0.986949429
1291870	1299327	0.986970684
1292208	1780330	0.988235294
1292348	1303037	0.988909427
2353023	3157605	0.989959839
1292224	1292528	0.987221959
1291858	1292208	0.98767461
1293839	1302467	0.989189189
1388216	1900841	0.987310883
1291844	1300117	0.988317757
1293350	4023638	0.98815331
1293350	1305164	0.988454137
1760622	2131459	0.98697422
1293350	1295865	0.987878788
1298070	1298624	0.991404011
1292062	1304447	0.986998304
1291879	1578507	0.988142292
2131459	3742360	0.987869469
1291841	1292849	0.987590486
1291578	1316510	0.987421384
1291870	1294639	0.987295826
1291545	1291549	0.987107172
1293544	1293839	0.987115956
1291549	1292052	0.988188976
1297052	1297359	0.987665198
1900841	2300586	0.987002757
1291828	1292001	0.988
1292348	1293530	0.987220447
1298624	1308767	0.993192133
1291841	1292214	0.988439306
1304447	1305487	0.988372093
1291832	1293839	0.987130961
1292370	2131459	0.987207488
1295124	1306029	0.987166324
1299398	1306249	0.989417989
1578507	2213597	0.991920676
2131459	2334904	0.987215466
1292064	1292343	0.987055016
1292214	1300992	0.987155963
1293181	3217169	0.988617886
1291832	1316510	0.989451477
1291844	1316510	0.987460815
1293350	2300586	0.988849765
1302827	1308767	0.991686461
1292223	1293460	0.992392223
1304447	1900841	0.987197074
1291832	1300960	0.987092809
1294240	1294638	0.989847716
1485260	3007773	0.989290086
1293839	1295644	0.989931796
1292208	1292270	0.987152034
1293318	1308807	0.987092809
1291828	1301171	0.992911991
1297192	1438652	0.987072243
2131459	3007773	0.98843039
1291545	1301171	0.991796555
1302467	1302827	0.990066225
1291571	1291844	0.9875
1293350	1298070	0.988235294
1438652	1900841	0.987660668
1397546	1900841	0.992193045
1291565	1865703	0.987234043
1292402	1295124	0.98791894
1292728	1295409	0.987179487
1292722	1294638	0.995215311
1291858	1292233	0.987224982
1298070	1300992	0.987603306
1292214	1294240	0.987341772
1300299	1301171	0.990384615
1292849	3287562	0.987212276
1293182	2297265	0.987143656
1293350	1304102	0.991649269
1297192	3793023	0.990187833
1292328	1316510	0.991210277
1388216	1438652	0.987136087
1937946	3157605	0.99015748
1291844	3217169	0.989547038
1309046	1438652	0.987692308
1291844	1296753	0.988505747
1292348	1307811	0.988151659
1295409	1308767	0.987288136
1300374	1780330	0.988636364
1291549	1295865	0.987435009
1291832	1291992	0.987510408
1292062	1388216	0.987124464
1291545	1309046	0.98716303
1291828	1292223	0.987346626
1292925	1397546	0.987684729
1293399	1293908	0.990291262
1304102	3011051	0.994852941
1294240	1401118	0.987138264
1298070	1419936	0.988313856
1296736	2297265	0.987452949
1292208	1296736	0.987415295
1292348	1293764	0.987381703
1308767	1308857	0.989648033
1293839	1294371	0.991071429
1851857	4023638	0.987179487
2334904	3217169	0.988839286
1292274	1301171	0.990453461
1292401	2129039	0.987824942
1291560	3287562	0.987878788
1303037	3157605	0.988195616
1293181	1293399	0.988023952
1291843	1292287	0.987762238
1858711	3075287	0.988251555
1292215	1301171	0.99302731
1291870	1292720	0.989991297
1291870	1292224	0.988849765
1291844	1428175	0.989637306
1292217	1309046	0.987313095
1301171	1316572	0.987261146
1292728	1301171	0.987261146
1291585	4023638	0.989771833
1302467	1304447	0.99088423
1309046	5964718	0.987493987
1293182	1296753	0.988536155
1291548	1291828	0.987240356
1291549	1292402	0.987265202
1291552	1292348	0.988262911
1291841	1292208	0.987487969
1438652	2131459	0.988676298
1291549	1388216	0.987727273
1291557	1316510	0.989669421
1298653	1308767	0.98973306
1296753	1298070	0.987755102
1292659	1300267	0.99344692
1292000	1309046	0.987383798
1292343	1419936	0.98989899
1292348	1295399	0.988290398
1298070	1309046	0.991689751
1296736	1578507	0.98805646
1291843	1304447	0.988479263
1291546	1292365	0.989059651
1291844	1297192	0.990679095
1900841	3793023	0.988305489
1780330	3007773	0.987442922
1291549	1306029	0.987326733
1292000	2334904	0.987358185
1292343	1388216	0.988198269
1291557	1292348	0.991091314
1306029	1309163	0.987385321
1301171	2334904	0.992582603
1291572	1291870	0.990439771
1292274	1300374	0.987850467
1308777	1419936	0.988183161
1291578	1295124	0.991614256
1291578	2131459	0.994008987
1307793	1578507	0.987730061
1293172	1295399	0.987730061
1292659	1293460	0.988095238
1294639	1295124	0.987341772
1291858	1292528	0.987272727
1292214	1388216	0.98931001
1291870	1292728	0.988486842
1292370	1309163	0.987292623
1438652	3792799	0.989138052
1295038	1301753	0.988814318
1291870	1780330	0.988411725
1397546	1438652	0.990396158
1292217	1302467	0.991007194
1292401	1851857	0.987313095
1291841	1295399	0.988133765
1292528	1305487	0.988381743
1291585	1297630	0.987983979
1292370	1292720	0.987476518
1438652	5964718	0.9873502
1295399	1851857	0.989809783
1291545	1298070	0.99122807
1291844	1295124	0.991623037
1292434	1295399	0.990963855
1295399	1303021	0.988159311
1291560	1307914	0.988244514
1292233	1304447	0.987606001
1291870	1293544	0.987312572
2131459	3792799	0.987357462
1291565	1292217	0.990409765
1292208	1294371	0.990138067
1302467	1401118	0.987341772
1291578	1301753	0.988839286
1292223	1292528	0.987421384
1900841	2297265	0.987443946
1292214	1306029	0.990420044
1292270	1578507	0.98783455
11525673	1900841	0.988882387
1293764	1295399	0.987679671
1293181	1296736	0.989808917
1308767	4023638	0.99285076
1292720	1298624	0.987646294
1291843	1292720	0.990616622
1291853	1292062	0.987450462
1419936	2334904	0.989222915
1291583	3287562	0.987686895
2131459	3287562	0.990090478
1291549	1292274	0.988129155
1907966	1929463	0.988850174
1292000	1293544	0.989949749
1291545	2129039	0.987975301
1297192	1305487	0.987866532
1292224	1292656	0.987410827
1291879	1292224	0.987897126
1295399	1780330	0.989505247
1978709	3792799	0.987461617
11525673	1867345	0.987512008
1292528	1296753	0.988802756
1291875	1295644	0.989004458
1291828	1292262	0.988553114
1292208	1308857	0.987405542
1291822	1309046	0.988927739
1291565	1293908	0.988929889
1291853	1780330	0.987697715
1292528	1309046	0.987666034
1780330	2131459	0.987955953
1292849	1295399	0.98744113
1291548	1295124	0.988345865
1295865	1304447	0.987424822
1978709	2129039	0.987453284
1291578	1292370	0.993155373
1292348	3287562	0.989528796
1291585	1307914	0.987748851
1293350	1293359	0.988179669
1293460	1297478	0.987447699
1291560	3157605	0.990566038
1291832	1292063	0.988084326
1293530	1295409	0.98757764
1292062	1295124	0.987440191
1292370	1292722	0.987574979
1296339	1309163	0.987513772
1292348	1388216	0.991332611
1296141	1296736	0.991631799
1438652	3217169	0.987719298
1304102	3287562	0.992047714
1291585	1296909	0.990353698
1780330	3011051	0.987532244
1301171	3008247	0.99
1292270	1292343	0.989459816
1292262	1305487	0.987963892
1652587	3072124	0.98817278
1851857	3007773	0.987830688
1291858	1291879	0.987491771
1291870	1292223	0.988651535
1291870	1578507	0.987688098
1291858	2334904	0.987867476
1296753	1305164	0.989697802
1291858	1388216	0.987476518
1905462	2131459	0.98750355
1308767	1388216	0.992170022
3007773	4268598	0.988966532
1292214	1293182	0.989583333
1291841	2209573	0.98973306
1298070	1302827	0.990185387
1292270	1438652	0.987603306
1291844	2334904	0.993169399
1293182	1780330	0.987574284
1295124	1296736	0.987620358
1292262	1419936	0.987747408
1291585	1292223	0.99015897
1300992	1301617	0.9875
1291565	1301169	0.987704918
1291870	1292370	0.989265537
1309046	1388216	0.98783455
1293181	1297574	0.9875
1291571	1316510	0.9875
1292062	1300374	0.988477366
1291841	1296141	0.991701245
1300374	1849031	0.988181818
1294371	1865703	0.989071038
1291545	1851857	0.98752784
3007773	3157605	0.990022173
1292223	1292659	0.994671403
11525673	1304102	0.992125984
1297574	1297630	0.989312977
1291822	1292348	0.989655172
1292224	1388216	0.987869966
1291579	1295038	0.989130435
1291832	1292434	0.988505747
1298070	1301617	0.988142292
1291545	1388216	0.987674169
1295124	1297630	0.987942728
1293530	1301171	0.987654321
1292348	4023638	0.992160279
1291841	1291870	0.987747408
1291841	1297478	0.990740741
1291578	1292659	0.988439306
1292052	1295124	0.990133897
1301171	1302827	0.990929705
1291875	1293350	0.988317757
11525673	1293544	0.987542469
1304447	1309046	0.987688098
1291832	1292215	0.988367083
1292528	3541415	0.99086758
11525673	6534248	0.987689394
2334904	5964718	0.987923827
1291822	1291858	0.988066826
1304102	4023638	0.994439296
1292270	1300374	0.987736901
1851857	1865703	0.990311419
1291870	1292062	0.98822606
1292348	1307315	0.988826816
1292348	3217169	0.989708405
1291828	1292233	0.988842399
2149806	2297265	0.989280245
1652587	2213597	0.98792117
1297447	1307914	0.987860395
1292270	3073124	0.987610619
1291549	1292343	0.987650412
11525673	1851857	0.988895743
1293764	1300992	0.987951807
1292052	1307914	0.99243215
1296736	1296753	0.988272921
1291828	1293350	0.98984256
1291561	1307811	0.991038482
1291545	1292224	0.987627986
1292214	1295124	0.989719626
1296141	1297574	0.988047809
1291844	1292659	0.988505747
1292208	1308767	0.990215264
1292062	1293544	0.988244514
1293182	1297359	0.988410596
1291858	1308767	0.99229923
1291828	1298624	0.987685621
1293181	1297630	0.98934551
1291545	1292000	0.987964602
1293460	1304102	0.988304094
3073124	3217169	0.987735849
1291822	1851857	0.988909427
3157605	3319755	0.993928571
1292208	4023638	0.988787666
1397546	3157605	0.987692308
1308767	4268598	0.99478673
1296141	3287562	0.990689013
1291572	1428175	0.990892532
1292402	1388216	0.988523941
1291870	1293530	0.988673139
1291870	1292262	0.987850467
1293318	1293350	0.988416988
1292348	2353023	0.991534392
1292233	1297359	0.987915408
1865703	3541415	0.994250426
1291549	1292528	0.988021295
1291828	1401118	0.992966002
1291841	1295644	0.99010533
1291548	1291870	0.990286976
1292287	1307914	0.988333333
1293181	4023638	0.991525424
1291560	1297052	0.987669544
1293350	1297359	0.987639061
1293839	1301171	0.990223464
1291879	1304102	0.993548387
1418834	1900841	0.987681159
1291585	1293181	0.987951807
1291548	1304102	0.995787256
1292728	1428175	0.988958991
1292064	1292370	0.987864078
1291545	1578507	0.989825581
1304447	4023638	0.987654321
1292348	1780330	0.992287918
1292262	1293544	0.987873134
1294371	1296736	0.991666667
1291828	1292348	0.993464052
1292224	1300374	0.989671932
1293181	4268598	0.993548387
1292262	1304447	0.98787492
1294638	1298070	0.990610329
1300299	1401118	0.990532544
1865703	3073124	0.988610478
1485260	1978709	0.987878788
1293530	1306249	0.988679245
1900841	2334904	0.987668593
1291841	1294639	0.987673344
1302827	1306249	0.992718447
1292849	1298070	0.988326848
1291579	1292214	0.987889273
1295038	1438652	0.991325898
